LinkID,PeptidePairIDs,PSMIDs,Protein1,Name1,Description1,Decoy1,Protein2,Name2,Description2,Decoy2,fromSite,ToSite,Croslinkers,Score,isDecoy,isTT,isTD,isDD,count PSMs,count peptide pairs,fdrGroup,fdr,ifdr,PEP,,,Protein1FDR,Protein2FDR,PPIFDR,,top pep fdr,top psm fdr,,PPI id
1149,1422,pLink2_2962,P0A7V3,,,false,Q46901,,,false,52,290,,0.997,false,true,false,false,1,1,Between,0,0.001,0.001,0.997,,0.117,0.117,0,,0,0,,1027
1148,1822,pLink2_2959,P0ACF4;P0ACF4,,;,false,P0A7S3;P0A7S3,,;,false,66;72,44;43,,0.997,false,true,false,false,1,1,Between,0,0.001,0.001,0.997,,0,0.129,0,,0,0,,133
1147,2501,pLink2_2957,P0A786,,,false,P0A7F3,,,false,177,146,,0.997,false,true,false,false,1,1,Between,0,0.001,0.001,0.997,,0.126,0.117,0,,0,0,,455
1146,3138,pLink2_2952,P0A6X7;P0A6X7,,;,false,P60422,,,false,68;65,113,,0.997,false,true,false,false,1,1,Between,0,0.001,0.001,0.997,,0.126,0.117,0,,0,0,,688
1145,1029,pLink2_2941,P0A705,,,false,P0A7U3,,,false,598,92,,0.996,false,true,false,false,1,1,Between,0,0.001,0.001,0.996,,0,0.117,0,,0,0,,100
1144,3130,pLink2_2940,P0A6Y1,,,false,P0A7L8;P0A7L8,,;,false,67,4;5,,0.996,false,true,false,false,1,1,Between,0,0.001,0.001,0.996,,0.134,0.126,0,,0,0,,1022
1143,3127,pLink2_2937,P0A7R1,,,false,P0ACF0;P0ACF0,,;,false,42,88;92,,0.996,false,true,false,false,1,1,Between,0,0.001,0.001,0.996,,0.122,0.124,0,,0,0,,1021
1142,3124,pLink2_2934,P0AES6,,,false,P0AES4,,,false,395,287,,0.996,false,true,false,false,1,1,Between,0,0.001,0.001,0.996,,0.098,0,0,,0,0,,330
1141,3122,pLink2_2931,P0A6Y8,,,false,P69797,,,false,528,186,,0.996,false,true,false,false,1,1,Between,0,0.001,0.001,0.996,,0.126,0,0,,0,0,,843
1140,1472,pLink2_2929,P0ACF4;P0ACF4,,;,false,P0AG67,,,false,66;72,249,,0.996,false,true,false,false,1,1,Between,0,0.001,0.001,0.996,,0,0.122,0,,0,0,,830
1139,3111,pLink2_2918,P0A6Y1,,,false,P0A7V3,,,false,67,80,,0.996,false,true,false,false,1,1,Between,0,0.001,0.001,0.996,,0.134,0.117,0,,0,0,,171
1138,3109,pLink2_2916,P60422,,,false,P0ABF1,,,false,106,42,,0.996,false,true,false,false,1,1,Between,0,0.001,0.001,0.996,,0.117,0.098,0,,0,0,,888
1137,2984,pLink2_2903,P0A7V8,,,false,P0ADY3,,,false,157,54,,0.996,false,true,false,false,1,1,Between,0,0.001,0.001,0.996,,0.122,0.13,0,,0,0,,1015
1136,3098,pLink2_2901,P0A8T7,,,false,P0ABS1,,,false,1140,103,,0.995,false,true,false,false,1,1,Between,0,0.001,0.001,0.995,,0.126,0.117,0,,0,0,,1014
1135,685,pLink2_2896,P0A9B2,,,false,P77315,,,false,116,195,,0.995,false,true,false,false,1,1,Between,0,0.001,0.001,0.995,,0.109,0.122,0,,0,0,,1013
1134,3088,pLink2_2887,P75949,,,false,P0A6F5,,,false,148,47,,0.995,false,true,false,false,1,1,Between,0,0.001,0.001,0.995,,0.117,0.124,0,,0,0,,641
1133,3087,pLink2_2886,P0ACF4;P0ACF4,,;,false,P0ADZ4;P0ADZ4,,;,false,66;72,70;77,,0.995,false,true,false,false,1,1,Between,0,0.001,0.001,0.995,,0,0.126,0,,0,0,,1011
1132,3082,pLink2_2878,P02359;P02359,,;,false,P0A7L0,,,false,154;148,54,,0.995,false,true,false,false,1,1,Between,0,0.001,0.001,0.995,,0.117,0.124,0,,0,0,,1010
50,464,pLink2_2877,P52643,,,false,P52643,,,false,261,261,,0.995,false,true,false,false,1,1,Self,0,0,0,0.995,,0,0,0,,0,0,,1615
1131,3078,pLink2_2872,P0A6Y1,,,false,P60422,,,false,67,8,,0.995,false,true,false,false,1,1,Between,0,0.001,0.001,0.995,,0.134,0.117,0,,0,0,,359
1130,774,pLink2_2871,P0A7R5,,,false,P0A705,,,false,91,186,,0.995,false,true,false,false,1,1,Between,0,0.001,0.001,0.995,,0.122,0,0,,0,0,,506
49,461,pLink2_2862,P0ACJ0,,,false,P0ACJ0,,,false,129,129,,0.995,false,true,false,false,1,1,Self,0,0,0,0.995,,0,0,0,,0,0,,1623
1128,3066,pLink2_2857,P0A6Y1;P0A6Y1,,;,false,P02413,,,false,68;72,131,,0.995,false,true,false,false,1,1,Between,0,0.001,0.001,0.995,,0.134,0.122,0,,0,0,,1007
1127,3065,pLink2_2856,P0AEH5,,,false,P64581,,,false,43,53,,0.995,false,true,false,false,1,1,Between,0,0.001,0.001,0.995,,0,0.117,0,,0,0,,85
1126,3059,pLink2_2849,P0A6F5,,,false,P0A8A0,,,false,125,59,,0.994,false,true,false,false,1,1,Between,0,0.001,0.001,0.994,,0.124,0.109,0,,0,0,,1005
1125,3054,pLink2_2843,P0A7L3,,,false,P0AA10,,,false,112,21,,0.994,false,true,false,false,1,1,Between,0,0.001,0.001,0.994,,0.126,0.124,0,,0,0,,1004
1124,664,pLink2_2834,P0A836,,,false,P0AGE9,,,false,156,267,,0.994,false,true,false,false,1,1,Between,0,0.001,0.001,0.994,,0.119,0.124,0,,0,0,,306
1123,3037,pLink2_2821,P0C018,,,false,P0ACF0,,,false,72,72,,0.994,false,true,false,false,1,1,Between,0,0.001,0.001,0.994,,0.117,0.124,0,,0,0,,1002
1122,681,pLink2_957;pLink2_560,P0A7V3,,,false,P45577,,,false,80,162,,0.994,false,true,false,false,2,1,Between,0,0.001,0.001,0.745,,0.117,0.117,0,,0,0,,282
1119,3031,pLink2_2815,P0A7V3,,,false,A6NKF2,,,false,80,346,,0.994,false,true,false,false,1,1,Between,0,0.001,0.001,0.994,,0.117,0.124,0,,0,0,,1000
1118,3026,pLink2_2809,P0A7S3,,,false,P76550,,,false,116,239,,0.994,false,true,false,false,1,1,Between,0,0.001,0.001,0.994,,0.129,0,0,,0,0,,999
1117,3025,pLink2_2808,P0ACF4,,,false,P0A7T7;P0A7T7,,;,false,75,29;35,,0.994,false,true,false,false,1,1,Between,0,0.001,0.001,0.994,,0,0.122,0,,0,0,,998
1116,2134,pLink2_2805,P0ACF8,,,false,P0AEH5,,,false,57,67,,0.993,false,true,false,false,1,1,Between,0,0.001,0.001,0.993,,0.126,0,0,,0,0,,997
1115,644,pLink2_2803,P60422,,,false,P0A7K2,,,false,106,75,,0.993,false,true,false,false,1,1,Between,0,0.001,0.001,0.993,,0.117,0,0,,0,0,,202
1114,3015,pLink2_2797,P0A879,,,false,P0A8F0,,,false,142,70,,0.993,false,true,false,false,1,1,Between,0,0.001,0.001,0.993,,0.122,0.117,0,,0,0,,995
1112,3010,pLink2_2791,P32151,,,false,P0A6X7,,,false,288,105,,0.993,false,true,false,false,1,1,Between,0,0.001,0.001,0.993,,0.117,0.126,0,,0,0,,994
1110,2704,pLink2_2777,P0A8T7,,,false,P0A8V2,,,false,71,893,,0.993,false,true,false,false,1,1,Between,0,0.001,0.001,0.993,,0.126,0.126,0,,0,0,,131
1109,2999,pLink2_2776,P21156,,,false,P23845,,,false,83,142,,0.993,false,true,false,false,1,1,Between,0,0.001,0.001,0.993,,0.122,0.117,0,,0,0,,369
1108,973,pLink2_2773,P0ACF0,,,false,P0AG59;P0AG59,,;,false,64,18;24,,0.993,false,true,false,false,1,1,Between,0,0.001,0.001,0.993,,0.124,0.126,0,,0,0,,991
1107,2994,pLink2_2771,P07650,,,false,P02413,,,false,420,131,,0.992,false,true,false,false,1,1,Between,0,0.001,0.001,0.992,,0.126,0.122,0,,0,0,,990
1106,1325,pLink2_2769,P0A7V3,,,false,P0ACF0,,,false,89,72,,0.992,false,true,false,false,1,1,Between,0,0.001,0.001,0.992,,0.117,0.124,0,,0,0,,115
1104,2653,pLink2_2762,P0ACF4;P0ACF4,,;,false,P0ADY3,,,false,66;72,54,,0.992,false,true,false,false,1,1,Between,0,0.001,0.001,0.992,,0,0.13,0,,0,0,,988
1103,1752,pLink2_2761,P0A7T7;P0A7T7,,;,false,P0A7S3;P0A7S3,,;,false,29;35,44;43,,0.992,false,true,false,false,1,1,Between,0,0.001,0.001,0.992,,0.122,0.129,0,,0,0,,987
1102,2347,pLink2_2760,P60240,,,false,P0A7Z4,,,false,134,302,,0.992,false,true,false,false,1,1,Between,0,0.001,0.001,0.992,,0.124,0.126,0,,0,0,,762
1101,2973,pLink2_2747,P0A6X7;P0A6X7,,;,false,P0ACF0;P0ACF0,,;,false,68;65,66;75,,0.992,false,true,false,false,1,1,Between,0,0.001,0.001,0.992,,0.126,0.124,0,,0,0,,978
1100,2928,pLink2_2745,P0AG55,,,false,P0A7K2,,,false,163,75,,0.992,false,true,false,false,1,1,Between,0,0.001,0.001,0.992,,0,0,0,,0,0,,399
1099,2970,pLink2_2743,P0A7W1,,,false,P0C018,,,false,139,90,,0.992,false,true,false,false,1,1,Between,0,0.001,0.001,0.992,,0.126,0.117,0,,0,0,,983
1098,2969,pLink2_2741,P42632,,,false,P09373,,,false,216,594,,0.992,false,true,false,false,1,1,Between,0,0.001,0.001,0.992,,0.117,0.124,0,,0,0,,982
1097,749,pLink2_2738,P02358,,,false,P0AG67,,,false,114,249,,0.992,false,true,false,false,1,1,Between,0,0.001,0.001,0.992,,0.126,0.122,0,,0,0,,695
1096,2961,pLink2_2733,P00579,,,false,P0ACF4;P0ACF4,,;,false,267,66;72,,0.991,false,true,false,false,1,1,Between,0,0.001,0.001,0.991,,0.124,0,0,,0,0,,511
1095,2957,pLink2_2727,P0A9P0,,,false,P0AFG3,,,false,119,485,,0.991,false,true,false,false,1,1,Between,0,0.001,0.001,0.991,,0,0.117,0,,0,0,,333
1094,1811,pLink2_2725,P0A6X7;P0A6X7,,;,false,P0ACF0,,,false,68;65,72,,0.991,false,true,false,false,1,1,Between,0,0.001,0.001,0.991,,0.126,0.124,0,,0,0,,978
1092,1673,pLink2_2713,P0ACF0,,,false,P42641,,,false,72,65,,0.991,false,true,false,false,1,1,Between,0,0.001,0.001,0.991,,0.124,0.117,0,,0,0,,212
1091,2124,pLink2_2712,P0ACF0,,,false,P0AFF6,,,false,72,451,,0.991,false,true,false,false,1,1,Between,0,0.001,0.001,0.991,,0.124,0.126,0,,0,0,,976
1090,2939,pLink2_2707,P0A705,,,false,P0A7V3;P0A7V3,,;,false,96,108;107,,0.991,false,true,false,false,1,1,Between,0,0.001,0.001,0.991,,0,0.117,0,,0,0,,317
1089,898,pLink2_2706,P0A705,,,false,P0A7S3,,,false,310,116,,0.991,false,true,false,false,1,1,Between,0,0.001,0.001,0.991,,0,0.129,0,,0,0,,634
1088,2874,pLink2_2701,P02358,,,false,P0ACF4;P0ACF4,,;,false,45,66;72,,0.99,false,true,false,false,1,1,Between,0,0.001,0.001,0.99,,0.126,0,0,,0,0,,66
1087,2933,pLink2_2700,P68066,,,false,P09373,,,false,68,593,,0.99,false,true,false,false,1,1,Between,0,0.001,0.001,0.99,,0.126,0.124,0,,0,0,,173
1085,2931,pLink2_2698,P00452,,,false,P0A6Y8,,,false,25,492,,0.99,false,true,false,false,1,1,Between,0,0.001,0.001,0.99,,0.126,0.126,0,,0,0,,971
1084,2926,pLink2_2692,P0A7Z4,,,false,P42641,,,false,309,188,,0.99,false,true,false,false,1,1,Between,0,0.001,0.001,0.99,,0.126,0.117,0,,0,0,,970
1083,1298,pLink2_2691,P0AD33,,,false,P68066,,,false,62,68,,0.99,false,true,false,false,1,1,Between,0,0.001,0.001,0.99,,0.117,0.126,0,,0,0,,969
1082,2922,pLink2_2687,P0AEH5,,,false,P0ADQ7,,,false,43,60,,0.99,false,true,false,false,1,1,Between,0,0.001,0.001,0.99,,0,0,0,,0,0,,576
1081,2203,pLink2_2680,P00960,,,false,P00961,,,false,284,150,,0.99,false,true,false,false,1,1,Between,0,0.001,0.001,0.99,,0,0.124,0,,0,0,,967
1079,2912,pLink2_2675,P29745,,,false,P09373;P09373,,;,false,326,616;615,,0.99,false,true,false,false,1,1,Between,0,0.001,0.001,0.99,,0.126,0.124,0,,0,0,,481
1078,1353,pLink2_2671,P18505,,,false,P76550,,,false,346,29,,0.99,false,true,false,false,1,1,Between,0,0.001,0.001,0.99,,0.117,0,0,,0,0,,965
1077,2897,pLink2_2659,P0A705,,,false,P0ACF4,,,false,756,26,,0.989,false,true,false,false,1,1,Between,0,0.001,0.001,0.989,,0,0,0,,0,0,,764
1076,1217,pLink2_2658,P0ACF4,,,false,P0ACF0;P0ACF0,,;,false,68,88;92,,0.989,false,true,false,false,1,1,Between,0,0.001,0.001,0.989,,0,0.124,0,,0,0,,520
1075,1490,pLink2_2657,Q16891,,,false,P63284,,,false,117,531,,0.989,false,true,false,false,1,1,Between,0,0.001,0.001,0.989,,0.117,0,0,,0,0,,962
1074,1610,pLink2_2643,P0A7V3,,,false,P45577,,,false,89,162,,0.989,false,true,false,false,1,1,Between,0,0.001,0.001,0.989,,0.117,0.117,0,,0,0,,282
1073,2185,pLink2_2642,Q9BW19,,,false,P0CE48;P0CE48;P0CE47;P0CE47,;,;;;,false,61,305;300;305;300,,0.989,false,true,false,false,1,1,Between,0,0.001,0.001,0.989,,0.126,0.117,0,,0,0,,960
1072,2463,pLink2_2638,P0ADQ7,,,false,P64581,,,false,60,34,,0.989,false,true,false,false,1,1,Between,0,0.001,0.001,0.989,,0,0.117,0,,0,0,,734
1071,2880,pLink2_2635,P08839,,,false,P0A8M6,,,false,30,93,,0.988,false,true,false,false,1,1,Between,0,0.001,0.001,0.988,,0.126,0.126,0,,0,0,,958
1070,2878,pLink2_2633,P02359,,,false,P0AG67,,,false,181,283,,0.988,false,true,false,false,1,1,Between,0,0.001,0.001,0.988,,0.117,0.122,0,,0,0,,403
1069,2876,pLink2_2631,P0A8E5,,,false,P0A8T7,,,false,20,52,,0.988,false,true,false,false,1,1,Between,0,0.001,0.001,0.988,,0.067,0.126,0,,0,0,,732
1068,2873,pLink2_2628,P0AG55,,,false,P0A7K2,,,false,141,89,,0.988,false,true,false,false,1,1,Between,0,0.001,0.001,0.988,,0,0,0,,0,0,,399
1067,2872,pLink2_2627,P0ACF4;P0ACF4,,;,false,P42641,,,false,66;72,132,,0.988,false,true,false,false,1,1,Between,0,0.001,0.001,0.988,,0,0.117,0,,0,0,,954
1066,2870,pLink2_2625,P0A9P0,,,false,P0AFG6,,,false,289,91,,0.988,false,true,false,false,1,1,Between,0,0.001,0.001,0.988,,0,0,0,,0,0,,166
1065,2862,pLink2_2615,P21499,,,false,P0A7L8;P0A7L8,,;,false,719,4;5,,0.987,false,true,false,false,1,1,Between,0,0.001,0.001,0.987,,0.109,0.126,0,,0,0,,534
1064,1110,pLink2_2613,P0ACF0,,,false,P0A7V3,,,false,72,52,,0.987,false,true,false,false,1,1,Between,0,0.001,0.001,0.987,,0.124,0.117,0,,0,0,,115
1063,2856,pLink2_2609,P0A6F5,,,false,P0A817,,,false,47,274,,0.987,false,true,false,false,1,1,Between,0,0.001,0.001,0.987,,0.124,0.126,0,,0,0,,574
1061,2847,pLink2_2598,P0A7T7;P0A7T7,,;,false,Q9Y5Q5,,,false,29;35,944,,0.987,false,true,false,false,1,1,Between,0,0.001,0.001,0.987,,0.122,0.117,0,,0,0,,949
1060,2843,pLink2_2594,P68679,,,false,P45577,,,false,28,101,,0.986,false,true,false,false,1,1,Between,0,0.001,0.001,0.986,,0.124,0.117,0,,0,0,,948
1059,2842,pLink2_2593,P02359,,,false,Q96K76,,,false,181,641,,0.986,false,true,false,false,1,1,Between,0,0.001,0.001,0.986,,0.117,0.126,0,,0,0,,947
1058,2840,pLink2_2591,P0A9M0,,,false,Q9BZR9,,,false,271,344,,0.986,false,true,false,false,1,1,Between,0,0.001,0.001,0.986,,0.133,0.117,0,,0,0,,946
1057,1745,pLink2_2589,P0ACF0,,,false,P0A7U3,,,false,22,92,,0.986,false,true,false,false,1,1,Between,0,0.001,0.001,0.986,,0.124,0.117,0,,0,0,,141
1056,2829,pLink2_2580,P0A6Y1,,,false,P0A7J7,,,false,67,96,,0.986,false,true,false,false,1,1,Between,0,0.001,0.001,0.986,,0.134,0.134,0,,0,0,,815
1055,2828,pLink2_2579,P60422,,,false,P0ACF0,,,false,8,72,,0.986,false,true,false,false,1,1,Between,0,0.001,0.001,0.986,,0.117,0.124,0,,0,0,,322
48,175,pLink2_2576,P0A6H1,,,false,P0A6H1,,,false,229,229,,0.986,false,true,false,false,1,1,Self,0,0,0,0.986,,0,0,0,,0,0,,1613
1054,1091,pLink2_2574,P02359;P02359,,;,false,P0AG67,,,false,154;148,249,,0.986,false,true,false,false,1,1,Between,0,0.001,0.001,0.986,,0.117,0.122,0,,0,0,,403
1052,708,pLink2_2571,P21338,,,false,P0AG59;P0AG59,,;,false,100,18;24,,0.986,false,true,false,false,1,1,Between,0,0.001,0.001,0.986,,0.117,0.126,0,,0,0,,941
1051,2820,pLink2_2570,P0AG67,,,false,P0A7X3,,,false,157,134,,0.986,false,true,false,false,1,1,Between,0,0.001,0.001,0.986,,0.122,0.126,0,,0,0,,395
1050,2813,pLink2_2563,P0A6B7;P0A6B7,,;,false,P0A9P0;P0A9P0,,;,false,106;100,402;407,,0.985,false,true,false,false,1,1,Between,0,0.001,0.001,0.985,,0.122,0,0,,0,0,,939
1048,1813,pLink2_2548,P17846,,,false,P38038;P38038,,;,false,60,506;509,,0.984,false,true,false,false,1,1,Between,0,0.001,0.001,0.984,,0.124,0.126,0,,0,0,,555
1046,2793,pLink2_2541,P76514,,,false,P00968,,,false,111,1007,,0.984,false,true,false,false,1,1,Between,0,0.001,0.001,0.984,,0.098,0.122,0,,0,0,,937
1045,2484,pLink2_2540,P0AFG6,,,false,P0AFG3,,,false,91,479,,0.984,false,true,false,false,1,1,Between,0,0.001,0.001,0.984,,0,0.117,0,,0,0,,19
1044,2790,pLink2_2538,P11864,,,false,P0A7V3,,,false,265,80,,0.984,false,true,false,false,1,1,Between,0,0.001,0.001,0.984,,0.117,0.117,0,,0,0,,935
1043,2788,pLink2_2535,P02359;P02359,,;,false,P0AG67,,,false,154;148,352,,0.984,false,true,false,false,1,1,Between,0,0.001,0.001,0.984,,0.117,0.122,0,,0,0,,403
1042,2786,pLink2_2533,P0AG30,,,false,P0A6X7;P0A6X7,,;,false,49,68;65,,0.984,false,true,false,false,1,1,Between,0,0.001,0.001,0.984,,0.067,0.126,0,,0,0,,933
1041,621,pLink2_2532,P00968,,,false,P0A6F5,,,false,876,281,,0.984,false,true,false,false,1,1,Between,0,0.001,0.001,0.984,,0.122,0.124,0,,0,0,,932
1040,2784,pLink2_2531,P0ACF4;P0ACF4,,;,false,P60422,,,false,66;72,263,,0.984,false,true,false,false,1,1,Between,0,0.001,0.001,0.984,,0,0.117,0,,0,0,,193
1039,2782,pLink2_2528,P02359,,,false,P0A705,,,false,181,269,,0.984,false,true,false,false,1,1,Between,0,0.001,0.001,0.984,,0.117,0,0,,0,0,,930
1037,2776,pLink2_2522,P09373,,,false,P29745;P29745,,;,false,736,284;285,,0.983,false,true,false,false,1,1,Between,0,0.001,0.001,0.983,,0.124,0.126,0,,0,0,,481
1036,2775,pLink2_2521,P45577,,,false,P0ACF0,,,false,62,72,,0.983,false,true,false,false,1,1,Between,0,0.001,0.001,0.983,,0.117,0.124,0,,0,0,,669
1035,1905,pLink2_2519,P0A6F5,,,false,P75949,,,false,281,342,,0.983,false,true,false,false,1,1,Between,0,0.001,0.001,0.983,,0.124,0.117,0,,0,0,,641
1034,2769,pLink2_2515,P0A9P0;P0A9P0,,;,false,P0AFG6,,,false,402;407,155,,0.983,false,true,false,false,1,1,Between,0,0.001,0.001,0.983,,0,0,0,,0,0,,166
1033,2763,pLink2_2507,P0A786,,,false,P0A7F3,,,false,14,140,,0.982,false,true,false,false,1,1,Between,0,0.001,0.001,0.982,,0.126,0.117,0,,0,0,,455
1032,2097,pLink2_2506,P0ACF0,,,false,P0A8T7,,,false,72,52,,0.982,false,true,false,false,1,1,Between,0,0.001,0.001,0.982,,0.124,0.126,0,,0,0,,724
47,130,pLink2_2504,P0ACY9,,,false,P0ACY9,,,false,80,80,,0.982,false,true,false,false,1,1,Self,0,0,0,0.982,,0,0,0,,0,0,,1621
1031,2759,pLink2_2501,P0A7K2,,,false,P0A8B2,,,false,87,52,,0.982,false,true,false,false,1,1,Between,0,0.001,0.001,0.982,,0,0.122,0,,0,0,,923
46,409,pLink2_2498,P22523,,,false,P22523,,,false,876,876,,0.982,false,true,false,false,1,1,Self,0,0,0,0.982,,0,0,0,,0,0,,1594
1030,2754,pLink2_2494,P0AG67,,,false,P0C018,,,false,157,17,,0.982,false,true,false,false,1,1,Between,0,0.001,0.001,0.982,,0.122,0.117,0,,0,0,,922
1029,2154,pLink2_2490,P0A8T7,,,false,P0A800,,,false,562,20,,0.981,false,true,false,false,1,1,Between,0,0.001,0.001,0.981,,0.126,0.117,0,,0,0,,921
1028,2738,pLink2_2474,P0A7T7;P0A7T7,,;,false,P0AG67,,,false,29;35,160,,0.981,false,true,false,false,1,1,Between,0,0.001,0.001,0.981,,0.122,0.122,0,,0,0,,253
1026,1688,pLink2_2469,P0A6Y1;P0A6Y1,,;,false,P0A6X7,,,false,68;72,58,,0.98,false,true,false,false,1,1,Between,0,0.001,0.001,0.98,,0.134,0.126,0,,0,0,,262
1025,2729,pLink2_2465,P0A8V2,,,false,P0A7V3,,,false,914,52,,0.98,false,true,false,false,1,1,Between,0,0.001,0.001,0.98,,0.126,0.117,0,,0,0,,918
1024,2727,pLink2_2462,P0AFG8,,,false,Q8N1B4,,,false,866,330,,0.98,false,true,false,false,1,1,Between,0,0.001,0.001,0.98,,0.126,0.124,0,,0,0,,917
1023,1821,pLink2_2461,P00579,,,false,P09373,,,false,382,645,,0.98,false,true,false,false,1,1,Between,0,0.001,0.001,0.98,,0.124,0.124,0,,0,0,,916
1022,2724,pLink2_2458,P02359;P02359,,;,false,P0A7R9,,,false,154;148,57,,0.979,false,true,false,false,1,1,Between,0,0.001,0.001,0.979,,0.117,0.124,0,,0,0,,915
1021,2720,pLink2_2453,P77536,,,false,P0A6F3,,,false,406,5,,0.979,false,true,false,false,1,1,Between,0,0.001,0.001,0.979,,0.117,0,0,,0,0,,914
1020,2308,pLink2_2448,P06959,,,false,P0A9P0;P0A9P0,,;,false,412,402;407,,0.979,false,true,false,false,1,1,Between,0,0.001,0.001,0.979,,0.117,0,0,,0,0,,71
1019,2710,pLink2_2441,P0AG67,,,false,P0A7V3;P0A7V3,,;,false,535,108;107,,0.978,false,true,false,false,1,1,Between,0,0.001,0.001,0.978,,0.122,0.117,0,,0,0,,370
1018,2708,pLink2_2438,P0A9P0,,,false,P06959,,,false,289,412,,0.978,false,true,false,false,1,1,Between,0,0.001,0.001,0.978,,0,0.117,0,,0,0,,71
1017,2697,pLink2_2425,P05055;P05055,,;,false,O00418,,,false,572;577,525,,0.978,false,true,false,false,1,1,Between,0,0.001,0.001,0.978,,0,0.117,0,,0,0,,910
1016,2695,pLink2_2423,P0ACF0,,,false,P60422;P60422,,;,false,22,182;183,,0.978,false,true,false,false,1,1,Between,0,0.001,0.001,0.978,,0.124,0.117,0,,0,0,,322
1015,2694,pLink2_2422,P0A7R1,,,false,P0A7U3,,,false,42,92,,0.978,false,true,false,false,1,1,Between,0,0.001,0.001,0.978,,0.122,0.117,0,,0,0,,908
1014,1128,pLink2_896;pLink2_523,P0AEH5,,,false,P64581,,,false,43,44,,0.977,false,true,false,false,2,1,Between,0,0.001,0.001,0.729,,0,0.117,0,,0,0,,85
1013,1825,pLink2_2418,P0A8M6,,,false,Q8N3I7,,,false,93,91,,0.977,false,true,false,false,1,1,Between,0,0.001,0.001,0.977,,0.126,0,0,,0,0,,906
1012,1022,pLink2_2415,P0A7W7;P0A7W7,,;,false,Q8IUZ0,,,false,95;100,626,,0.977,false,true,false,false,1,1,Between,0,0.001,0.001,0.977,,0.117,0.098,0,,0,0,,802
1011,2680,pLink2_2405,P0C018,,,false,P0A7X3,,,false,17,100,,0.977,false,true,false,false,1,1,Between,0,0.001,0.001,0.977,,0.117,0.126,0,,0,0,,904
1010,2679,pLink2_2401,P0A7V0,,,false,P69913,,,false,14,59,,0.976,false,true,false,false,1,1,Between,0,0.001,0.001,0.976,,0.126,0.098,0,,0,0,,903
1009,904,pLink2_288;pLink2_1167,P0A705,,,false,P0A707;P0A707,,;,false,310,133;131,,0.976,false,true,false,false,2,1,Between,0,0.001,0.001,0.796,,0,0.117,0,,0,0,,277
1008,2674,pLink2_2389,P0AFG6;P0AFG6,,;,false,P0AFG3,,,false,93;97,479,,0.975,false,true,false,false,1,1,Between,0,0.001,0.001,0.975,,0,0.117,0,,0,0,,19
1007,2670,pLink2_2384,P0A8T7,,,false,P30128,,,false,607,38,,0.975,false,true,false,false,1,1,Between,0,0.001,0.001,0.975,,0.126,0.124,0,,0,0,,554
1006,2669,pLink2_2383,P0ACF4;P0ACF4,,;,false,P0A6Y1;P0A6Y1,,;,false,66;72,68;72,,0.975,false,true,false,false,1,1,Between,0,0.001,0.001,0.975,,0,0.134,0,,0,0,,699
1005,2665,pLink2_2377,P0AFG3,,,false,P0AFG6,,,false,485,155,,0.975,false,true,false,false,1,1,Between,0,0.001,0.001,0.975,,0.117,0,0,,0,0,,19
1004,2055,pLink2_2376,P0A7K2;P0A7K2,,;,false,P0A7J3,,,false,112;105,99,,0.975,false,true,false,false,1,1,Between,0,0.001,0.001,0.975,,0,0.119,0,,0,0,,275
1003,2663,pLink2_2375,P0ACF4,,,false,P0A7S3;P0A7S3,,;,false,75,44;43,,0.975,false,true,false,false,1,1,Between,0,0.001,0.001,0.975,,0,0.129,0,,0,0,,133
1002,2590,pLink2_2373,P0A9P0,,,false,P0AFG8,,,false,289,373,,0.974,false,true,false,false,1,1,Between,0,0.001,0.001,0.974,,0,0.126,0,,0,0,,122
1001,766,pLink2_2371,P0AFG6;P0AFG6,,;,false,P0AFG3,,,false,93;97,578,,0.974,false,true,false,false,1,1,Between,0,0.001,0.001,0.974,,0,0.117,0,,0,0,,19
1000,2657,pLink2_2366,P0ACF0,,,false,P62399,,,false,95,124,,0.974,false,true,false,false,1,1,Between,0,0.001,0.001,0.974,,0.124,0.117,0,,0,0,,376
999,2655,pLink2_2364,P0ACF4,,,false,P0A707;P0A707,,;,false,26,76;81,,0.974,false,true,false,false,1,1,Between,0,0.001,0.001,0.974,,0,0.117,0,,0,0,,892
998,2654,pLink2_2363,P0AG67,,,false,P0ACF0,,,false,284,72,,0.974,false,true,false,false,1,1,Between,0,0.001,0.001,0.974,,0.122,0.124,0,,0,0,,208
996,944,pLink2_2360,P0A705,,,false,P0A7V3,,,false,131,80,,0.974,false,true,false,false,1,1,Between,0,0.001,0.001,0.974,,0,0.117,0,,0,0,,317
995,2115,pLink2_2359,P0A7N4,,,false,P0A7K2,,,false,46,75,,0.974,false,true,false,false,1,1,Between,0,0.001,0.001,0.974,,0.126,0,0,,0,0,,889
994,2649,pLink2_2358,P60422;P60422,,;,false,P0ABF1,,,false,182;183,369,,0.973,false,true,false,false,1,1,Between,0,0.001,0.001,0.973,,0.117,0.098,0,,0,0,,888
993,2640,pLink2_2347,P69222,,,false,P0A7U3,,,false,57,92,,0.973,false,true,false,false,1,1,Between,0,0.001,0.001,0.973,,0.13,0.117,0,,0,0,,887
992,2639,pLink2_2346,P0A6B7;P0A6B7,,;,false,P0AC33,,,false,106;100,352,,0.973,false,true,false,false,1,1,Between,0,0.001,0.001,0.973,,0.122,0.126,0,,0,0,,886
